,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
619,Tech_Park,93.16964285714286,BRISK+FREAK,1.8839285714285714,0.02022041207474844,0.9797795879252515,0.020220412074748447
620,Tech_Park,65.80357142857143,BRISK+FREAK,0.36607142857142855,0.005563093622795115,0.9944369063772048,0.005563093622795141
621,Tech_Park,52.535714285714285,BRISK+FREAK,0.39285714285714285,0.007477906186267845,0.9925220938137321,0.007477906186267857
622,Tech_Park,126.9375,BRISK+FREAK,0.21428571428571427,0.0016881198565098122,0.9983118801434903,0.0016881198565097762
623,Tech_Park,123.14285714285714,BRISK+FREAK,0.07142857142857142,0.000580046403712297,0.9994199535962878,0.000580046403712264
624,Tech_Park,72.73214285714286,BRISK+FREAK,0.0625,0.0008593174564203289,0.9991406825435797,0.0008593174564203227
625,Tech_Park,159.44642857142858,BRISK+FREAK,0.17857142857142858,0.0011199462425803561,0.9988800537574197,0.001119946242580314
626,Tech_Park,209.58928571428572,BRISK+FREAK,0.29464285714285715,0.0014058106841611997,0.9985941893158388,0.0014058106841612174
627,Tech_Park,670.8125,BRISK+FREAK,0.4017857142857143,0.0005989538273149566,0.9994010461726851,0.0005989538273149265
628,Tech_Park,656.6517857142857,BRISK+FREAK,1.0446428571428572,0.0015908627370997352,0.9984091372629003,0.0015908627370997378
629,Tech_Park,941.2589285714286,BRISK+FREAK,1.5089285714285714,0.0016030961573121104,0.9983969038426879,0.0016030961573121221
630,Tech_Park,459.00892857142856,BRISK+FREAK,0.05357142857142857,0.00011671108171720905,0.9998832889182827,0.00011671108171725011
631,Tech_Park,847.9285714285714,BRISK+FREAK,2.125,0.0025061073203605424,0.9974938926796395,0.002506107320360519
632,Tech_Park,769.3571428571429,BRISK+FREAK,0.8660714285714286,0.0011257079194132392,0.9988742920805868,0.0011257079194132414
633,Tech_Park,1012.2053571428571,BRISK+FREAK,1.4107142857142858,0.001393703635096633,0.9986062963649033,0.0013937036350966773
634,Tech_Park,947.0803571428571,BRISK+FREAK,0.8571428571428571,0.0009050370970935111,0.9990949629029064,0.0009050370970935319
635,Tech_Park,764.9821428571429,BRISK+FREAK,3.294642857142857,0.004306823221830575,0.9956931767781694,0.0043068232218305995
636,Tech_Park,707.3571428571429,BRISK+FREAK,0.9196428571428571,0.0013001110774512772,0.9986998889225487,0.0013001110774512965
637,Tech_Park,671.4285714285714,BRISK+FREAK,2.0535714285714284,0.003058510638297872,0.9969414893617021,0.0030585106382978724
638,Tech_Park,406.83035714285717,BRISK+FREAK,1.0803571428571428,0.0026555470207396026,0.9973444529792603,0.0026555470207396356
639,Tech_Park,220.45535714285714,BRISK+FREAK,2.2410714285714284,0.010165647401887327,0.9898343525981127,0.010165647401887313
640,Tech_Park,100.33928571428571,BRISK+FREAK,0.23214285714285715,0.0023135789286349885,0.997686421071365,0.0023135789286350145
641,Tech_Park,103.57142857142857,BRISK+FREAK,0.09821428571428571,0.0009482758620689655,0.999051724137931,0.0009482758620689957
642,Tech_Park,128.41071428571428,BRISK+FREAK,0.2857142857142857,0.002225003476567932,0.9977749965234322,0.0022250034765678877
643,Tech_Park,119.74107142857143,BRISK+FREAK,0.08928571428571429,0.000745656550592797,0.9992543434494072,0.000745656550592787
644,Tech_Park,69.69642857142857,BRISK+FREAK,0.26785714285714285,0.003843197540353574,0.9961568024596464,0.003843197540353567
645,Tech_Park,80.83928571428571,BRISK+FREAK,0.30357142857142855,0.0037552462999779104,0.9962447537000221,0.003755246299977916
646,Tech_Park,95.0625,BRISK+FREAK,0.29464285714285715,0.0030994646379261764,0.9969005353620738,0.003099464637926192
647,Tech_Park,193.51785714285714,BRISK+FREAK,1.9196428571428572,0.009919719479560765,0.9900802805204392,0.009919719479560796
648,Tech_Park,260.5892857142857,BRISK+FREAK,4.053571428571429,0.01555540327554307,0.9844445967244568,0.015555403275543118
649,Tech_Park,125.16071428571429,BRISK+FREAK,2.1160714285714284,0.016906834070480808,0.9830931659295191,0.016906834070480842
650,Tech_Park,208.41964285714286,BRISK+FREAK,0.26785714285714285,0.0012851818532322323,0.9987148181467678,0.0012851818532322319
651,Tech_Park,231.19642857142858,BRISK+FREAK,0.25892857142857145,0.0011199505676990809,0.9988800494323009,0.0011199505676990856
652,Tech_Park,285.73214285714283,BRISK+FREAK,0.07142857142857142,0.0002499843759765015,0.9997500156240235,0.0002499843759764773
653,Tech_Park,169.02678571428572,BRISK+FREAK,0.08035714285714286,0.0004754107020231367,0.9995245892979769,0.00047541070202309846
654,Tech_Park,151.42857142857142,BRISK+FREAK,0.08035714285714286,0.0005306603773584907,0.9994693396226415,0.0005306603773584923
655,Tech_Park,37.50892857142857,BRISK+FREAK,0.32142857142857145,0.008569388240895027,0.9914306117591051,0.008569388240894977
656,Tech_Park,134.5625,BRISK+FREAK,0.42857142857142855,0.0031849246898016056,0.9968150753101985,0.003184924689801539
657,Tech_Park,169.01785714285714,BRISK+FREAK,0.3482142857142857,0.0020602218700475437,0.9979397781299525,0.0020602218700475254
658,Tech_Park,168.83035714285714,BRISK+FREAK,0.2857142857142857,0.0016923158284414827,0.9983076841715586,0.0016923158284414546
659,Tech_Park,370.2767857142857,BRISK+FREAK,1.0446428571428572,0.0028212485833473996,0.9971787514166527,0.0028212485833473563
660,Tech_Park,590.2232142857143,BRISK+FREAK,3.0089285714285716,0.005097950230693593,0.9949020497693064,0.005097950230693593
661,Tech_Park,627.0,BRISK+FREAK,1.0535714285714286,0.0016803372066529962,0.9983196627933469,0.0016803372066530279
662,Tech_Park,968.2857142857143,BRISK+FREAK,1.7678571428571428,0.0018257598111537324,0.9981742401888463,0.001825759811153735
663,Tech_Park,449.1517857142857,BRISK+FREAK,0.75,0.0016698141337839181,0.9983301858662161,0.0016698141337838912
664,Tech_Park,387.0625,BRISK+FREAK,1.6517857142857142,0.0042674909459989386,0.995732509054001,0.004267490945998963
665,Tech_Park,294.9107142857143,BRISK+FREAK,1.3571428571428572,0.004601877081441114,0.995398122918559,0.004601877081441055
666,Tech_Park,260.2232142857143,BRISK+FREAK,1.2678571428571428,0.004872190770286499,0.9951278092297134,0.004872190770286527
667,Tech_Park,116.38392857142857,BRISK+FREAK,1.0357142857142858,0.008899117759877255,0.9911008822401227,0.008899117759877269
668,Tech_Park,150.74107142857142,BRISK+FREAK,0.23214285714285715,0.0015400106616122729,0.9984599893383878,0.0015400106616122592
669,Tech_Park,152.75,BRISK+FREAK,1.625,0.010638297872340425,0.9893617021276596,0.010638297872340404
670,Tech_Park,52.61607142857143,BRISK+FREAK,0.33035714285714285,0.006278635669438316,0.9937213643305616,0.006278635669438371
671,Tech_Park,260.1875,BRISK+FREAK,0.42857142857142855,0.0016471637898493531,0.9983528362101506,0.0016471637898493841
672,Tech_Park,8.928571428571429,GFTT+SIFT,0.08928571428571429,0.01,0.9900000000000001,0.009999999999999948
673,Tech_Park,8.928571428571429,GFTT+SIFT,0.11607142857142858,0.013,0.987,0.013000000000000006
674,Tech_Park,8.928571428571429,GFTT+SIFT,0.14285714285714285,0.016,0.9840000000000001,0.015999999999999952
675,Tech_Park,8.928571428571429,GFTT+SIFT,0.08035714285714286,0.009000000000000001,0.9910000000000001,0.008999999999999949
676,Tech_Park,8.928571428571429,GFTT+SIFT,0.45535714285714285,0.051,0.9490000000000001,0.05099999999999997
677,Tech_Park,8.928571428571429,GFTT+SIFT,0.09821428571428571,0.011,0.9889999999999999,0.01100000000000006
678,Tech_Park,8.928571428571429,GFTT+SIFT,0.25,0.028,0.972,0.028000000000000014
679,Tech_Park,8.928571428571429,GFTT+SIFT,0.6071428571428571,0.06799999999999999,0.9319999999999999,0.06800000000000002
680,Tech_Park,8.928571428571429,GFTT+SIFT,0.2857142857142857,0.032,0.9679999999999999,0.03200000000000007
681,Tech_Park,8.928571428571429,GFTT+SIFT,0.6875,0.077,0.923,0.07699999999999997
682,Tech_Park,8.928571428571429,GFTT+SIFT,0.15178571428571427,0.016999999999999998,0.9830000000000001,0.01699999999999995
683,Tech_Park,8.928571428571429,GFTT+SIFT,0.26785714285714285,0.03,0.9700000000000001,0.029999999999999957
684,Tech_Park,8.928571428571429,GFTT+SIFT,0.14285714285714285,0.016,0.9840000000000001,0.015999999999999952
685,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
686,Tech_Park,8.928571428571429,GFTT+SIFT,0.07142857142857142,0.008,0.992,0.008000000000000004
687,Tech_Park,8.928571428571429,GFTT+SIFT,0.16964285714285715,0.019,0.981,0.019000000000000006
688,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
689,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
690,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
691,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
692,Tech_Park,8.928571428571429,GFTT+SIFT,0.10714285714285714,0.011999999999999999,0.988,0.012000000000000005
693,Tech_Park,8.928571428571429,GFTT+SIFT,0.13392857142857142,0.015,0.985,0.015000000000000006
694,Tech_Park,8.928571428571429,GFTT+SIFT,0.08928571428571429,0.01,0.9900000000000001,0.009999999999999948
695,Tech_Park,8.928571428571429,GFTT+SIFT,0.23214285714285715,0.026,0.974,0.026000000000000013
696,Tech_Park,8.928571428571429,GFTT+SIFT,0.19642857142857142,0.022,0.978,0.02200000000000001
697,Tech_Park,8.928571428571429,GFTT+SIFT,0.07142857142857142,0.008,0.992,0.008000000000000004
698,Tech_Park,8.928571428571429,GFTT+SIFT,0.125,0.014,0.986,0.014000000000000007
699,Tech_Park,8.928571428571429,GFTT+SIFT,0.08035714285714286,0.009000000000000001,0.9910000000000001,0.008999999999999949
700,Tech_Park,8.928571428571429,GFTT+SIFT,0.0625,0.007,0.993,0.007000000000000004
701,Tech_Park,8.928571428571429,GFTT+SIFT,0.29464285714285715,0.033,0.967,0.033000000000000015
702,Tech_Park,8.928571428571429,GFTT+SIFT,0.32142857142857145,0.036000000000000004,0.9640000000000001,0.03599999999999996
703,Tech_Park,8.928571428571429,GFTT+SIFT,0.49107142857142855,0.05499999999999999,0.945,0.05500000000000003
704,Tech_Park,8.928571428571429,GFTT+SIFT,0.08928571428571429,0.01,0.9900000000000001,0.009999999999999948
705,Tech_Park,8.928571428571429,GFTT+SIFT,0.29464285714285715,0.033,0.967,0.033000000000000015
706,Tech_Park,8.928571428571429,GFTT+SIFT,0.0625,0.007,0.993,0.007000000000000004
707,Tech_Park,8.928571428571429,GFTT+SIFT,0.0625,0.007,0.993,0.007000000000000004
708,Tech_Park,8.928571428571429,GFTT+SIFT,0.09821428571428571,0.011,0.9889999999999999,0.01100000000000006
709,Tech_Park,8.928571428571429,GFTT+SIFT,0.23214285714285715,0.026,0.974,0.026000000000000013
710,Tech_Park,8.928571428571429,GFTT+SIFT,0.9285714285714286,0.104,0.896,0.104
711,Tech_Park,8.928571428571429,GFTT+SIFT,0.05357142857142857,0.005999999999999999,0.994,0.006000000000000003
712,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
713,Tech_Park,8.928571428571429,GFTT+SIFT,1.0982142857142858,0.12300000000000001,0.877,0.12300000000000001
714,Tech_Park,8.928571428571429,GFTT+SIFT,0.0625,0.007,0.993,0.007000000000000004
715,Tech_Park,8.928571428571429,GFTT+SIFT,0.08928571428571429,0.01,0.9900000000000001,0.009999999999999948
716,Tech_Park,8.928571428571429,GFTT+SIFT,0.8214285714285714,0.092,0.908,0.09199999999999998
717,Tech_Park,8.928571428571429,GFTT+SIFT,0.22321428571428573,0.025,0.9749999999999999,0.025000000000000067
718,Tech_Park,8.928571428571429,GFTT+SIFT,0.16964285714285715,0.019,0.981,0.019000000000000006
719,Tech_Park,8.928571428571429,GFTT+SIFT,1.1517857142857142,0.12899999999999998,0.871,0.12899999999999998
720,Tech_Park,8.928571428571429,GFTT+SIFT,0.17857142857142858,0.02,0.98,0.020000000000000007
721,Tech_Park,8.928571428571429,GFTT+SIFT,0.32142857142857145,0.036000000000000004,0.9640000000000001,0.03599999999999996
722,Tech_Park,8.928571428571429,GFTT+SIFT,0.5714285714285714,0.064,0.936,0.06399999999999997
723,Tech_Park,8.928571428571429,GFTT+SIFT,0.15178571428571427,0.016999999999999998,0.9830000000000001,0.01699999999999995
724,Tech_Park,8.928571428571429,GFTT+SIFT,0.14285714285714285,0.016,0.9840000000000001,0.015999999999999952
725,Tech_Park,8.928571428571429,GFTT+SIFT,0.48214285714285715,0.054,0.946,0.05400000000000002
726,Tech_Park,8.928571428571429,GFTT+SIFT,0.44642857142857145,0.05,0.9500000000000001,0.049999999999999975
727,Tech_Park,8.928571428571429,GFTT+SIFT,0.25892857142857145,0.029,0.971,0.029000000000000015
728,Tech_Park,8.928571428571429,GFTT+SIFT,0.25,0.028,0.972,0.028000000000000014
729,Tech_Park,8.928571428571429,GFTT+SIFT,0.6160714285714286,0.069,0.9309999999999999,0.06900000000000003
730,Tech_Park,8.928571428571429,GFTT+SIFT,0.05357142857142857,0.005999999999999999,0.994,0.006000000000000003
731,Tech_Park,8.928571428571429,GFTT+SIFT,1.4732142857142858,0.165,0.835,0.165
732,Tech_Park,8.928571428571429,GFTT+SIFT,0.16071428571428573,0.018000000000000002,0.9819999999999999,0.018000000000000065
733,Tech_Park,8.928571428571429,GFTT+SIFT,0.32142857142857145,0.036000000000000004,0.9640000000000001,0.03599999999999996
734,Tech_Park,8.928571428571429,GFTT+SIFT,0.11607142857142858,0.013,0.987,0.013000000000000006
735,Tech_Park,8.928571428571429,GFTT+SIFT,0.11607142857142858,0.013,0.987,0.013000000000000006
736,Tech_Park,8.928571428571429,GFTT+SIFT,0.05357142857142857,0.005999999999999999,0.994,0.006000000000000003
737,Tech_Park,8.928571428571429,GFTT+SIFT,0.08035714285714286,0.009000000000000001,0.9910000000000001,0.008999999999999949
738,Tech_Park,8.928571428571429,GFTT+SIFT,0.05357142857142857,0.005999999999999999,0.994,0.006000000000000003
739,Tech_Park,8.928571428571429,GFTT+SIFT,0.10714285714285714,0.011999999999999999,0.988,0.012000000000000005
740,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
741,Tech_Park,8.928571428571429,GFTT+SIFT,0.15178571428571427,0.016999999999999998,0.9830000000000001,0.01699999999999995
742,Tech_Park,8.928571428571429,GFTT+SIFT,0.05357142857142857,0.005999999999999999,0.994,0.006000000000000003
743,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
744,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
745,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
746,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
747,Tech_Park,8.928571428571429,GFTT+SIFT,1.0267857142857142,0.11499999999999999,0.885,0.11499999999999999
748,Tech_Park,8.928571428571429,GFTT+SIFT,0.0625,0.007,0.993,0.007000000000000004
749,Tech_Park,8.928571428571429,GFTT+SIFT,0.21428571428571427,0.023999999999999997,0.9760000000000001,0.023999999999999955
750,Tech_Park,8.928571428571429,GFTT+SIFT,0.6428571428571429,0.07200000000000001,0.928,0.07199999999999998
751,Tech_Park,8.928571428571429,GFTT+SIFT,1.7232142857142858,0.193,0.807,0.19299999999999998
752,Tech_Park,8.928571428571429,GFTT+SIFT,0.25,0.028,0.972,0.028000000000000014
753,Tech_Park,8.928571428571429,GFTT+SIFT,0.22321428571428573,0.025,0.9749999999999999,0.025000000000000067
754,Tech_Park,8.928571428571429,GFTT+SIFT,0.14285714285714285,0.016,0.9840000000000001,0.015999999999999952
755,Tech_Park,8.928571428571429,GFTT+SIFT,0.125,0.014,0.986,0.014000000000000007
756,Tech_Park,8.928571428571429,GFTT+SIFT,0.07142857142857142,0.008,0.992,0.008000000000000004
757,Tech_Park,8.928571428571429,GFTT+SIFT,0.22321428571428573,0.025,0.9749999999999999,0.025000000000000067
758,Tech_Park,8.928571428571429,GFTT+SIFT,0.4375,0.049,0.951,0.04900000000000002
759,Tech_Park,8.928571428571429,GFTT+SIFT,1.0,0.112,0.888,0.112
760,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
761,Tech_Park,8.928571428571429,GFTT+SIFT,0.8660714285714286,0.097,0.903,0.09699999999999999
762,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
763,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
764,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
765,Tech_Park,8.928571428571429,GFTT+SIFT,0.07142857142857142,0.008,0.992,0.008000000000000004
766,Tech_Park,8.928571428571429,GFTT+SIFT,0.05357142857142857,0.005999999999999999,0.994,0.006000000000000003
767,Tech_Park,8.928571428571429,GFTT+SIFT,0.09821428571428571,0.011,0.9889999999999999,0.01100000000000006
768,Tech_Park,8.928571428571429,GFTT+SIFT,0.6160714285714286,0.069,0.9309999999999999,0.06900000000000003
769,Tech_Park,8.928571428571429,GFTT+SIFT,0.41964285714285715,0.047,0.953,0.047000000000000014
770,Tech_Park,8.928571428571429,GFTT+SIFT,0.0625,0.007,0.993,0.007000000000000004
771,Tech_Park,8.928571428571429,GFTT+SIFT,0.044642857142857144,0.005,0.995,0.005000000000000002
772,Tech_Park,8.928571428571429,GFTT+SIFT,0.19642857142857142,0.022,0.978,0.02200000000000001
773,Tech_Park,8.928571428571429,GFTT+SIFT,0.09821428571428571,0.011,0.9889999999999999,0.01100000000000006
774,Tech_Park,8.928571428571429,GFTT+SIFT,0.16964285714285715,0.019,0.981,0.019000000000000006
775,Tech_Park,8.928571428571429,GFTT+SIFT,0.03571428571428571,0.004,0.9959999999999999,0.004000000000000057
776,Tech_Park,8.928571428571429,GFTT+SIFT,0.44642857142857145,0.05,0.9500000000000001,0.049999999999999975
777,Tech_Park,8.928571428571429,GFTT+SIFT,0.9910714285714286,0.111,0.889,0.111
778,Tech_Park,8.928571428571429,GFTT+SIFT,1.0803571428571428,0.12099999999999998,0.8790000000000001,0.12099999999999993
779,Tech_Park,8.928571428571429,GFTT+SIFT,0.4642857142857143,0.052,0.9480000000000001,0.05199999999999997
780,Tech_Park,8.928571428571429,GFTT+SIFT,0.3125,0.034999999999999996,0.965,0.03500000000000001
781,Tech_Park,8.928571428571429,GFTT+SIFT,1.9285714285714286,0.216,0.784,0.21600000000000003
782,Tech_Park,8.928571428571429,GFTT+SIFT,0.9017857142857143,0.10099999999999999,0.8990000000000001,0.10099999999999994
783,Tech_Park,8.928571428571429,GFTT+SIFT,0.07142857142857142,0.008,0.992,0.008000000000000004
784,Tech_Park,72.40178571428571,KAZE,0.6696428571428571,0.00924898261191269,0.9907510173880872,0.009248982611912725
785,Tech_Park,108.80357142857143,KAZE,2.169642857142857,0.019940915805022157,0.9800590841949778,0.019940915805022188
